Name,Class,IoU,Accuracy
2010_004363,chair,0.0002161507867888639,0.819150766343447
2010_004363,horse,0.35537350144287566,0.739724741945574
2010_004365,cat,0.3700875871402671,0.7294448618324002
2010_004369,cat,0.21055339211523685,0.32270896302048707
2010_004370,dog,0.2700874443161195,0.8083500297828559
2010_004370,person,0.3629081947011707,0.9552065847186874
2010_004382,pottedplant,0.05193102209448536,0.6750361727672937
2010_004419,aeroplane,0.6365486365486366,0.9209655828567004
2010_004429,bottle,0.0,0.8999323028319982
2010_004429,chair,0.14478604071458248,0.88387114972357
2010_004429,tvmonitor,0.008808514897734477,0.8324100191808642
2010_004432,person,0.45949489107383845,0.45949489107383845
2010_004450,dog,0.3381271449583265,0.9303732908505347
2010_004472,car,0.20247105966162066,0.7304059901418519
2010_004472,person,0.1451467148628535,0.5966060879708018
2010_004478,train,0.10126182532163502,0.5966900189159381
2010_004479,cat,0.3278352112130716,0.8972683804383847
2010_004479,person,0.06960802035680021,0.6040394356862188
2010_004479,tvmonitor,0.3570371740336601,0.8765622780854992
2010_004481,person,0.03838507298733648,0.3031220392763641
2010_004481,sofa,0.1538486096478626,0.8514158215464999
2010_004493,boat,0.0,0.8859926651705075
2010_004493,dog,0.36172766013738883,0.6302534347802288
2010_004499,person,0.11452970641435926,0.7176426871946181
2010_004499,sheep,0.27565392354124746,0.9620647007603698
2010_004519,horse,0.721337770582239,0.8971904208838006
2010_004520,bottle,0.37442992256129287,0.7467425852380096
2010_004529,bottle,0.5333003803915669,0.8661299370596177
2010_004540,cat,0.7394957983193278,0.9814478947207719
2010_004543,chair,0.0,0.8758025528563772
2010_004550,dog,0.21173738388149635,0.7438912476904818
2010_004551,bottle,0.31921079578700995,0.31921079578700995
2010_004556,bird,0.7374752335125955,0.9858160908993593
2010_004559,bird,0.5729153785911545,0.8829804054435598
2010_004559,person,0.01488051605336461,0.9241120334293297
2010_004560,person,0.3746606334841629,0.8834626319086397
2010_004560,sheep,0.17389941258002772,0.6984472124512119
2010_004577,car,0.3208009372670146,0.546629223468354
2010_004577,chair,6.479306714181583e-05,0.634271190658159
2010_004577,person,0.0031857519127053806,0.7645699660522901
2010_004598,cow,0.5487193763919822,0.9825615482677195
2010_004616,bus,0.0920130869899923,0.4765595096108507
2010_004620,dog,0.42502366501475586,0.9439392376474676
2010_004625,bus,0.19425997035446257,0.5586646465033914
2010_004625,car,0.0,0.6753802190214994
2010_004625,person,0.023501054534498342,0.8549637840982465
2010_004628,dog,0.64053826745164,0.9767863738078169
2010_004635,cow,0.42407788077415354,0.918129590013894
2010_004662,boat,0.17275129836206632,0.699384687541877
2010_004669,train,0.4371122010518585,0.638327185940551
2010_004683,dog,0.5627985026461856,0.9541817443944671
2010_004683,pottedplant,0.3633002154271567,0.8660624302478948
2010_004694,sheep,0.49711944693381127,0.825964632451083
2010_004697,motorbike,0.11185638192937462,0.8769928550936488
2010_004697,person,0.14987185097205727,0.8142119427861036
2010_004704,person,0.2299276312040572,0.8457464415756372
2010_004704,sheep,0.4946778711484594,0.974260635322855
2010_004721,aeroplane,0.4779315568408731,0.7056366853206583
2010_004757,pottedplant,0.28389785003973456,0.8081159787287922
2010_004757,sofa,0.27554120774781615,0.736527083956813
2010_004760,cat,0.3071561196846559,0.8736854956409786
2010_004760,dog,0.3262175979908512,0.9166264338155726
2010_004763,chair,0.1966761059318888,0.3792320616317666
2010_004766,motorbike,0.4002269474281441,0.7344890771364802
2010_004772,boat,0.2187843799975048,0.43870757446114983
2010_004773,boat,0.2733269188412181,0.6448623016390099
2010_004773,person,0.0482243099386289,0.8146100198856715
2010_004783,chair,0.10870494926324793,0.8692376139358194
2010_004783,sofa,0.23837027786450202,0.7773645603988182
2010_004789,cow,0.4869547799088587,0.8859201273864072
2010_004795,dog,0.7255639097744361,0.9881564644612814
2010_004805,chair,0.01882083504609783,0.8158751673636709
2010_004805,sofa,0.15214933175153392,0.7479819935974786
2010_004805,tvmonitor,0.053877831159917636,0.8632824768170323
2010_004808,cat,0.6572819874575575,0.843337291833522
2010_004815,cat,0.32528343928173536,0.8866951703341752
2010_004815,person,0.15163601447669695,0.8735933880295602
2010_004825,chair,0.03819316340770921,0.6440042985471623
2010_004825,diningtable,0.1271845616107911,0.7894721217842533
2010_004825,pottedplant,0.02886528875140386,0.7073663086523104
2010_004828,bottle,0.7277455305316926,0.9331806163384391
2010_004828,person,0.4499664550756051,0.8785330051057623
2010_004856,horse,0.19743314298637418,0.5797261928729616
2010_004857,tvmonitor,0.2166785459729152,0.9137004588133673
2010_004861,cat,0.49427300902843285,0.8363442682182326
2010_004900,dog,0.3082636805544415,0.6871653486178626
2010_004916,dog,0.19686636486565937,0.7255425910764425
2010_004933,cat,0.29227063782291346,0.7341740032214646
2010_004933,pottedplant,0.0,0.7414664283665409
2010_004938,aeroplane,0.3318645964470555,0.8949059125737765
2010_004941,motorbike,0.47190659039260247,0.8236140920274303
2010_004946,car,0.25276212264940573,0.7072214873684095
2010_004948,bird,0.19470870707619825,0.949333029301106
2010_004951,person,0.0,0.9172722311968836
2010_004951,train,0.21095434963302603,0.21528561935069074
2010_004960,bird,0.12172367836517103,0.976044639124666
2010_004963,cat,0.18226987011687815,0.45889141419713586
2010_004980,train,0.1512286963854949,0.7280593169750856
2010_004994,bird,0.4366311608593609,0.8244711070610934
2010_005013,car,0.20434581599630144,0.8712722431241725
2010_005013,person,0.0,0.9337886052373722
2010_005016,bird,0.5286617072624586,0.789211622874119
2010_005021,cat,0.20016818865555674,0.6155567194598472
2010_005021,chair,0.22667001966073796,0.8074225465972878
2010_005028,bird,0.0,0.9012903293103988
2010_005046,diningtable,0.2800047816385081,0.8942133180333244
2010_005046,person,0.13842475140699267,0.48106038429563364
2010_005055,train,0.45160012674271227,0.7279461367670271
2010_005063,bus,0.5971614937997276,0.9070977127082174
2010_005064,dog,0.3590452019147364,0.7906351988078872
2010_005098,sheep,0.14732294802984683,0.6286431014823262
2010_005106,aeroplane,0.2912206266318538,0.8772926060277316
2010_005106,person,0.02378310579381543,0.8856606886576036
2010_005108,cat,0.29826421248835044,0.614724844577481
2010_005111,bicycle,0.15218843225433012,0.8880658871664638
2010_005111,bottle,0.0,0.8022797147711174
2010_005111,person,0.24068352963892645,0.953764938950908
2010_005118,bus,0.2176438661600974,0.7260272565226101
2010_005118,person,0.30554578496892953,0.9695739948322537
2010_005119,car,0.6105613945142271,0.882317399084381
2010_005128,cat,0.38959320144887155,0.904223751154441
2010_005129,bird,0.5152681549910187,0.9796773551513978
2010_005159,dog,0.29754153318930193,0.5418162911274922
2010_005160,bus,0.18537524053880694,0.7800230946882217
2010_005160,motorbike,0.4236144578313253,0.8687990762124711
2010_005160,sheep,0.6642434033387183,0.9928002309468822
2010_005166,cow,0.21401453519904545,0.9384325187778269
2010_005166,person,0.1513472328045993,0.7917955341059715
2010_005174,horse,0.24732734584074764,0.6964342224231465
2010_005180,sofa,0.06437757267404699,0.8026564134643385
2010_005180,tvmonitor,0.32512387059166425,0.9750266935579547
2010_005187,pottedplant,0.2903618429393717,0.7002003235171239
2010_005198,boat,0.48862257022207783,0.8171939838779664
2010_005202,cat,0.33083976833976836,0.7905233140072898
2010_005206,dog,0.15226519949554443,0.6660588723413547
2010_005217,bird,0.42152356936592505,0.8233935555969454
2010_005223,cow,0.3260583414716997,0.8977517232493719
2010_005232,cat,0.3059768843343329,0.8409906484705381
2010_005245,dog,0.10005525370660281,0.8919807671051178
2010_005245,person,0.1849852488858201,0.9282414059909362
2010_005252,boat,0.5183111045611967,0.9635515112991988
2010_005252,motorbike,0.21380711195526012,0.8338267846489247
2010_005252,person,3.562014675500463e-05,0.8434727821175474
2010_005277,bus,0.2298913043478261,0.6935843548539687
2010_005277,person,0.0,0.8490154207944209
2010_005284,bus,0.27378098018510466,0.6307761299613451
2010_005284,car,0.0033794788273615634,0.8453993077486673
2010_005284,person,0.003924866834875245,0.9102347085722948
2010_005305,pottedplant,0.02292170629535666,0.7838478104809763
2010_005305,tvmonitor,0.18099693498951444,0.8012008092410102
2010_005317,cat,0.3476562277863394,0.4949456703590863
2010_005318,car,0.18528709219000394,0.8171335885115509
2010_005318,chair,0.0,0.8021690148492006
2010_005318,person,0.047723625306191404,0.8469745093248636
2010_005344,cat,0.07785945436231542,0.5175719387154462
2010_005353,bird,0.046560798956318324,0.7607022892144409
2010_005366,motorbike,0.30724969109049666,0.7838946484253645
2010_005401,boat,0.323296018138019,0.6566290615989704
2010_005419,bottle,0.16455178059762587,0.9551431036093209
2010_005419,dog,0.3257234345351044,0.9375223213059269
2010_005419,person,0.0,0.9192696743424487
2010_005421,cat,0.4913643562862961,0.9634007358926769
2010_005428,bird,0.5661789821245589,0.8981359568509768
2010_005429,motorbike,0.4379172056921087,0.7192273890454157
2010_005432,car,0.26249546311365046,0.6253189704911402
2010_005433,motorbike,0.26827783143661027,0.8073746932277963
2010_005450,tvmonitor,0.1556212897866564,0.7721502378218796
2010_005457,bus,0.35908940943582973,0.569251578498057
2010_005457,car,0.0,0.8493899430687444
2010_005468,cow,0.7312861271676301,0.9772745326888646
2010_005471,horse,0.4076156449793155,0.8010609074547693
2010_005471,person,0.06519649339282896,0.5885636702345994
2010_005494,motorbike,0.17398181099248716,0.9619307378766986
2010_005494,person,0.10835716555449634,0.9488643611689882
2010_005496,bottle,0.4739712988724557,0.9220173777128933
2010_005500,dog,0.05728807178264416,0.9083595108115526
2010_005500,person,0.15768077307564146,0.9229070724938242
2010_005501,car,0.07088733798604187,0.6857793138329259
2010_005501,motorbike,0.4080152671755725,0.8954058838405126
2010_005505,cat,0.43914081145584727,0.8139092260457621
2010_005506,train,0.1972681901759916,0.9057680092258545
2010_005508,cat,0.26389950274797175,0.5720215705608103
2010_005513,cat,0.5456327135971185,0.9625632274705084
2010_005519,sheep,0.7013870541611625,0.9713851704167853
2010_005522,dog,0.2652374670184697,0.9393548387096774
2010_005531,bird,0.4043032637929781,0.9609099234893438
2010_005534,aeroplane,0.5011451474377326,0.913285808482315
2010_005575,dog,0.6470354158376442,0.9595700231701295
2010_005582,bottle,0.053574437019149775,0.7894809161258892
2010_005582,person,0.2100882174474507,0.6829035219756541
2010_005596,bus,0.04430646475430562,0.8153852833588416
2010_005596,person,0.01467495443286442,0.8855764325333507
2010_005606,cat,0.6412889756885986,0.9398784362636928
2010_005606,person,0.11308569106734244,0.7659418367750055
2010_005606,sofa,0.20461502658384204,0.7492479866358901
2010_005626,chair,0.013365396344119748,0.6742269939356279
2010_005626,diningtable,0.09119556461166659,0.779306337096236
2010_005626,person,0.03685715655105203,0.6531340260756493
2010_005627,cat,0.3118958780151012,0.69296417194321
2010_005643,train,0.025768512009875358,0.6903627981996316
2010_005644,dog,0.39853160152737027,0.7489245425844211
2010_005652,cat,0.7724485759493671,0.9719159063863546
2010_005663,bottle,0.4639054950454508,0.8543246415835415
2010_005663,car,0.006744581166658086,0.8926725600698752
2010_005664,bicycle,0.1693176199109939,0.8675466664914552
2010_005669,dog,0.3688131313131313,0.9726749969936483
2010_005678,tvmonitor,0.32165480780425004,0.4531300896046464
2010_005700,car,0.47921072378743435,0.8295155734455865
2010_005700,person,0.35273470092355497,0.8744019339098588
2010_005705,boat,0.18033184552687756,0.8162708251772587
2010_005706,train,0.2643657488174673,0.7756717179196078
2010_005709,cat,0.22344892982931455,0.8172413243428499
2010_005709,person,0.36948159505003353,0.6328885913315161
2010_005718,aeroplane,0.11871222576500262,0.7652260452851238
2010_005718,car,0.028951562273627277,0.7450810111818251
2010_005719,sheep,0.17880767604577258,0.6274403034484466
2010_005721,motorbike,0.3844194527183142,0.7444855277601248
2010_005723,person,0.19262309673284833,0.6297054277067775
2010_005725,bird,0.3556601496500121,0.9132142741035338
2010_005727,train,0.26321826872012744,0.8102137858202054
2010_005734,sofa,0.3286818851251841,0.8771427416311789
2010_005744,tvmonitor,0.6103506469154322,0.9491704733774851
2010_005746,chair,0.27989407211244655,0.7751922298664509
2010_005755,chair,0.03259711324227453,0.8665084881700308
2010_005755,diningtable,0.524127659574468,0.8505146370806042
2010_005758,chair,0.0,0.9126709014446341
2010_005758,person,0.45883799569628037,0.6902394819728669
2010_005758,pottedplant,0.0022899670817232,0.9182253816872247
2010_005762,bottle,0.2682753237211865,0.8272452801552412
2010_005775,chair,0.2800196382756327,0.7580613401595504
2010_005775,dog,0.5689773507206589,0.9766049504265498
2010_005788,sheep,0.5246168979084697,0.8822288345368031
2010_005791,cat,0.6074818537130094,0.9616826912595112
2010_005796,cat,0.3338132784824592,0.8411965960970613
2010_005796,dog,0.0,0.8724898395022718
2010_005800,chair,0.2843116701607268,0.7685157455176271
2010_005805,cat,0.565836116105831,0.9533050065475763
2010_005805,tvmonitor,0.044438780482319695,0.29568523010448494
2010_005810,bicycle,0.18309999007049946,0.9534506073996956
2010_005810,person,0.22722665653110352,0.9309765357565196
2010_005810,train,0.43632791839818663,0.7889462874214228
2010_005820,sheep,0.41473467284904686,0.984618821633844
2010_005830,chair,0.0,0.8679047425749272
2010_005830,person,0.19545787545787546,0.8938598780287434
2010_005830,pottedplant,0.12040984487514778,0.8813534750210212
2010_005830,sofa,0.08032566093128131,0.706316989958151
2010_005835,chair,0.01617994568475999,0.37741607892152484
2010_005835,person,0.21534677143833275,0.6796212391750737
2010_005836,car,0.16917217067142104,0.30435569327505385
2010_005836,motorbike,0.03567401332649923,0.7340386431362349
2010_005860,bicycle,0.13917248790972594,0.9800172136361935
2010_005860,car,0.6147444817331041,0.9119360351257968
2010_005860,pottedplant,0.0018418467583497054,0.8986017039005102
2010_005871,person,0.26430534539727635,0.8649172743045712
2010_005871,train,0.5742704666742364,0.8937040019051291
2010_005876,motorbike,0.32776982991575265,0.855497024402745
2010_005876,person,0.3081528820500093,0.8729975227085054
2010_005876,pottedplant,0.02458576707593277,0.8135994760670862
2010_005877,aeroplane,0.6099684405267167,0.9608391608391609
2010_005888,aeroplane,0.18233707338050745,0.8863519042780371
2010_005891,car,0.18114737482262316,0.48897140218484525
2010_005898,dog,0.3089850372226727,0.9344501856370743
2010_005898,person,0.2422451221425956,0.7974283496829137
2010_005898,sofa,0.055874355368026256,0.29597052181148226
2010_005899,cat,0.18363380089571918,0.4090576222096056
2010_005919,horse,0.3418785720202104,0.8321565313828523
2010_005922,cow,0.237392138063279,0.9785671172045097
2010_005927,boat,0.1748952722920407,0.8308863212638603
2010_005932,pottedplant,0.38725569812137944,0.9294327435062911
2010_005951,car,0.5006583697914454,0.8721138313090492
2010_005952,bottle,0.4616299035794479,0.7397838341664592
2010_005978,aeroplane,0.36152219873150104,0.842843302792925
2010_005982,chair,0.4361944062356717,0.5905991556686065
2010_005982,dog,0.7776093864580788,0.9697092783230566
2010_005991,dog,0.3879781420765027,0.9326514691860969
2010_005991,person,0.1733489035941352,0.5858325387882465
2010_005991,sofa,0.07238596039640369,0.7266837132703475
2010_005992,dog,0.4314933418477546,0.8065173897202176
2010_006009,car,0.5504847481674154,0.9790141855715626
2010_006009,dog,0.30136072077416487,0.895992714025501
2010_006026,sheep,0.022781774580335732,0.9602373561500979
2010_006034,aeroplane,0.5590591443667974,0.8850273321185725
2010_006054,train,0.10988480375250052,0.9205345321304308
2010_006070,bicycle,0.19971458799793324,0.7903725807387165
2010_006070,car,0.0,0.8783134937258719
2011_000003,bottle,0.0,0.8775200293239775
2011_000003,person,0.057866126282607996,0.8082814054563544
2011_000006,chair,0.2501162631650937,0.6822386571766397
2011_000006,person,0.2802925290378089,0.8254584656759326
2011_000006,sofa,0.000331772772514469,0.8428233603041755
2011_000025,bus,0.3141373507204118,0.5603558180989576
2011_000025,car,0.0,0.717785713049548
2011_000027,bottle,0.5960921446339089,0.937629081192418
2011_000045,dog,0.4320695880518628,0.9053790961193507
2011_000051,person,0.0419805033163634,0.6645655034357112
2011_000054,person,0.3399155826524819,0.6314193566171403
2011_000066,bottle,0.3536414865539625,0.5081128029747849
2011_000068,bird,0.5596755504055619,0.9691453255168158
2011_000069,cow,0.12879783533049866,0.9371868119617625
2011_000069,person,0.3532893624217825,0.9147403918508403
2011_000070,sofa,0.3897886866662956,0.45549209502524624
2011_000105,train,0.17646444425102273,0.7558851151222432
2011_000108,cat,0.2665258404049969,0.7656511822751816
2011_000108,chair,0.152878954196188,0.4073031092906349
2011_000112,bird,0.3811074918566775,0.9586232312966955
2011_000116,aeroplane,0.014795930523456673,0.7777897197517264
2011_000122,dog,0.22882877979754,0.8436184243200141
2011_000122,sofa,0.17140826615142027,0.3823592709293278
2011_000145,pottedplant,0.5545783197539524,0.907825096585453
2011_000149,bird,0.20443276966015433,0.6977118474897694
2011_000152,chair,0.17291936179387668,0.7719796357940082
2011_000173,sofa,0.24923639062544603,0.6832603708141894
2011_000178,bus,0.16142786427864278,0.5588155215682561
2011_000178,person,0.04989336457300772,0.8127870637814291
2011_000178,pottedplant,0.0,0.7595293337752734
2011_000182,person,0.12575507300546185,0.5965356451289813
2011_000182,sofa,0.05659049664827229,0.7165193972712502
2011_000185,bird,0.17587549288244336,0.46166481129810316
2011_000197,train,0.09473785020222038,0.24269708622984765
2011_000208,bus,0.0813546688467041,0.5709673615829043
2011_000208,person,0.0015322960867515322,0.9524376344025648
2011_000216,dog,0.277031086935897,0.6079470425820171
2011_000219,bird,0.31635636251731036,0.9756757200654779
2011_000219,cow,0.13494052676295668,0.5540603426093716
2011_000221,person,0.008625770158049826,0.8991750487669322
2011_000221,train,0.6591788227618027,0.960152784891514
2011_000222,bird,0.5638332966791291,0.9133843222675336
2011_000226,chair,0.24062320314918836,0.6072212944110178
2011_000226,diningtable,0.13225592626495375,0.6855368213950722
2011_000228,cow,0.19365176255150313,0.9680280752707691
2011_000234,boat,0.45612520764795933,0.7888624049264386
2011_000234,person,0.0032762306688508204,0.7730310368155178
2011_000238,boat,0.20904421748627428,0.7774455573827678
2011_000239,bus,0.3756973810454497,0.8070837176615276
2011_000239,car,0.0,0.730602406992577
2011_000243,aeroplane,0.6800908402725209,0.9644635048772284
2011_000248,bus,0.5382686587812132,0.8301959986263562
2011_000248,car,0.001513840830449827,0.7651069025603195
2011_000248,person,0.13452914798206278,0.9545870801165054
2011_000252,car,0.4903234599309468,0.873679114098645
2011_000252,person,0.19783894449499545,0.8014772528951116
2011_000258,bus,0.16798006137178914,0.6215722120658135
2011_000258,car,0.019392670157068064,0.8465923610701579
2011_000258,person,0.012362430272878033,0.8712232902832655
2011_000268,bird,0.5163447715482218,0.9526785714285714
2011_000277,person,0.0,0.8616941590714
2011_000277,train,0.26238309888344863,0.3773011334124298
2011_000278,boat,0.07696422458062308,0.7524446229771605
2011_000278,car,0.002062856449460017,0.8584184551819121
2011_000278,person,0.014888014823001658,0.8260931940778148
2011_000283,train,0.1940501964557774,0.6147320002555421
2011_000291,train,0.07369969931546286,0.9212378693589799
2011_000293,car,0.6222064000632886,0.9416083830578108
2011_000310,sofa,0.306184393575313,0.8814280079321767
2011_000312,bus,0.7506559010758811,0.9239298367531815
2011_000338,chair,0.07143385708295306,0.7880838319982436
2011_000338,diningtable,0.11829481029219363,0.8634267989934756
2011_000345,cat,0.3542069450372863,0.8579821539005212
2011_000359,aeroplane,0.17547033285094066,0.8018045439721709
2011_000379,cat,0.0645566626260237,0.5305433556887649
2011_000379,sofa,0.20142479963755097,0.6207786812273726
2011_000382,bottle,0.0,0.77056093533848
2011_000382,chair,0.011370727310545656,0.7613849346244812
2011_000382,tvmonitor,0.26110899147907923,0.6759170422598063
2011_000396,horse,0.47311691605376616,0.9772579241492931
2011_000400,tvmonitor,0.2821611832176275,0.9314288020944461
2011_000412,bicycle,0.1604890533797345,0.711588216316745
2011_000419,cat,0.3910748811203428,0.9365194369389
2011_000428,dog,0.16769533214465324,0.795950391454687
2011_000435,boat,0.03323223773922039,0.5110087106460148
2011_000435,person,0.14631713350889794,0.8727888931831019
2011_000436,sheep,0.47093643862202816,0.970361027904777
2011_000438,bottle,0.0,0.879663911714122
2011_000438,person,0.1864245973645681,0.5852104433403401
2011_000449,dog,0.4741448454824251,0.8597547548492227
2011_000453,bicycle,0.17939422289790669,0.8492696548761277
2011_000453,bottle,0.010151734104046243,0.6076328225690963
2011_000453,person,0.16955483672211955,0.691178576543033
2011_000455,motorbike,0.23324772911019165,0.7941563250089372
2011_000455,person,0.24219542432097374,0.6995301567846381
2011_000456,bird,0.38630684657671166,0.9700014046573552
2011_000457,sofa,0.13740564013229317,0.17325945059797832
2011_000468,pottedplant,0.46993025398078697,0.6439851041764872
2011_000469,cat,0.32029292998425846,0.7380404735276119
2011_000479,person,0.2621389841198791,0.532205947797148
2011_000481,aeroplane,0.15622125870450662,0.9608691413390529
2011_000482,bird,0.391168552834479,0.711178064188163
2011_000503,car,0.30611115839645925,0.8185541082666102
2011_000503,person,0.0,0.9012424675751017
2011_000512,motorbike,0.23042941969536157,0.6927569758985782
2011_000513,train,0.3733058608058608,0.8315891794786611
2011_000521,train,0.29387537408515807,0.7060242152853592
2011_000526,horse,0.12922752101654206,0.42739321219995285
2011_000536,dog,0.4182206496445762,0.8998172107346153
2011_000542,dog,0.325255410470318,0.5093036291297562
2011_000548,bird,0.024449758430530478,0.8355801577575075
2011_000548,cow,0.5192716517238192,0.8716636919204797
2011_000550,sofa,0.4552824589888584,0.733784996607053
2011_000551,bus,0.55609220636663,0.9450570352537104
2011_000556,boat,0.28775283105321725,0.8769201185439902
2011_000566,cow,0.17928134556574923,0.7096686950642326
2011_000566,person,0.15260565800022907,0.7726166328600406
2011_000573,chair,0.1401268401871036,0.6515368244775495
2011_000573,diningtable,0.10942274863537693,0.7542883392061775
2011_000577,dog,0.7531118474075401,0.985119336766087
2011_000577,person,0.08045540796963947,0.8953765773934821
2011_000585,bicycle,0.11298438214729138,0.9182407362790922
2011_000585,person,0.09193054136874361,0.8340059268539488
2011_000589,bicycle,0.0,0.9348612786489746
2011_000589,person,0.28560034802784223,0.9387350304055314
2011_000594,horse,0.12499377768928269,0.9011622349547644
2011_000594,person,0.10144886960173584,0.6390830320443978
2011_000598,diningtable,0.1902336297202923,0.7566109800696804
2011_000607,chair,0.18083562225050803,0.7962564914326974
2011_000607,tvmonitor,0.016244029221691485,0.6888611180538199
2011_000618,motorbike,0.1938672532022254,0.8245919269381711
2011_000618,person,0.045123290406309274,0.730719638744841
2011_000637,motorbike,0.17036814875909126,0.3294345088390189
2011_000637,person,0.03629425666153546,0.7306235493039689
2011_000638,person,0.4022166395744052,0.7379983937407705
2011_000641,sheep,0.27131072410632445,0.9564192522749698
2011_000642,person,0.03709793675105865,0.7016609672691744
2011_000646,person,0.10151139953889506,0.7024735901554052
2011_000646,sofa,0.03527050858451746,0.7308514488655643
2011_000651,motorbike,0.4866797110174594,0.8542708199803444
2011_000652,motorbike,0.365318412254333,0.6367384021350292
2011_000658,car,0.06364715728828074,0.7409688830975829
2011_000661,cat,0.2691047243409414,0.8582883490778228
2011_000661,chair,0.08753867913014136,0.2853463787674314
2011_000669,bird,0.26907968574635244,0.9524000950170848
2011_000713,bottle,0.1539031213999671,0.8302218063734933
2011_000713,person,0.09680627516401726,0.6900985194562166
2011_000747,bottle,0.04821096341035942,0.7995775679496715
2011_000747,pottedplant,0.3546920662409352,0.9661486574723347
2011_000758,cat,0.10500382612590754,0.10500382612590754
2011_000768,person,0.35389151776255384,0.553449832816733
2011_000771,horse,0.022573363431151242,0.9105165266651268
2011_000780,cat,0.1825544649770839,0.6849568085947267
2011_000780,person,0.10004185851820846,0.8092480420702838
2011_000789,cat,0.20342767603564782,0.5518690945153026
2011_000790,aeroplane,0.09962457422739365,0.7859528214342709
2011_000793,aeroplane,0.5513813656396218,0.8697228361372965
2011_000807,aeroplane,0.08882694191215249,0.9289252992789098
2011_000809,chair,0.11564958099840625,0.8070661469870735
2011_000809,diningtable,0.048093063200218604,0.8632476235874716
2011_000809,person,0.3531480241125251,0.8916804531306957
2011_000813,cat,0.30327777156281466,0.85582415547286
2011_000813,chair,0.3899187031686175,0.7116193739184786
2011_000830,bus,0.2868145643791905,0.5321904453400943
2011_000834,bird,0.0,0.9504498485658294
2011_000834,person,0.0032174305712350418,0.9016847051487618
2011_000834,sheep,0.5820512820512821,0.9618853554249065
2011_000840,horse,0.30517077000729065,0.8261842465224924
2011_000843,bottle,0.18022306855277476,0.9317680089662745
2011_000843,chair,0.013681908346472713,0.8902310627073168
2011_000843,person,0.08696564123052337,0.48255425615016245
2011_000874,aeroplane,0.5564086318064925,0.9214550158053467
2011_000874,person,0.0,0.9128033207726471
2011_000882,aeroplane,0.38096686560589055,0.6281745156717593
2011_000882,person,0.03134010872134247,0.8708962041266342
2011_000888,bus,0.3539513171057019,0.6975053250214673
2011_000888,person,0.0,0.7820421317928873
2011_000893,horse,0.26272590280969127,0.5557744937055282
2011_000895,train,0.44266761168575164,0.8635182704250715
2011_000900,car,0.418188405172042,0.6114295590056744
2011_000912,bird,0.0,0.9531165529238592
2011_000920,bottle,0.9043069948186528,0.9941460805483469
2011_000934,person,0.10127572982703295,0.8635729094268114
2011_000934,pottedplant,0.33862584705804954,0.8208495951621431
2011_000944,train,0.1745860197021081,0.2579584224427234
2011_000953,bottle,0.008161599673536014,0.7958886196223337
2011_000953,diningtable,0.2610435489417576,0.7164263262710848
2011_000953,person,0.2762244096865753,0.7843234877750318
2011_000969,bus,0.18785156408077375,0.8721108809941055
2011_000973,cat,0.16598302581925034,0.764156315245587
2011_000982,horse,0.6448608371685295,0.9574777942507774
2011_000997,person,0.008258064516129033,0.9157680168332457
2011_000997,train,0.28750020060019577,0.7567179554620376
2011_000999,cat,0.0957408276879737,0.6657874382722171
2011_001004,car,0.34060810541556524,0.7033205436224764
2011_001005,pottedplant,0.005554999499549595,0.7810840586096728
2011_001005,sofa,0.1704369911957315,0.5178307810950755
2011_001014,dog,0.7617051678971184,0.9727549964602734
2011_001015,bus,0.21583287520615724,0.7646981194325305
2011_001015,person,0.0,0.7967777411195425
2011_001020,sheep,0.3110474907376221,0.9777778984877455
2011_001027,chair,0.11495963391495219,0.8555116221157292
2011_001027,person,0.11458101800400089,0.5644940872068658
2011_001027,sofa,0.04986526815982383,0.8008296739004999
2011_001047,cow,0.3139171808787451,0.8970762907983739
2011_001060,person,0.41311072503072166,0.8369341260964267
2011_001060,train,0.12089570791824268,0.7085712603755814
2011_001064,bus,0.41054376254485736,0.7801827038122835
2011_001069,diningtable,0.0,0.839502089831388
2011_001069,person,0.2915221709706744,0.5200515472735255
2011_001071,chair,0.2580795888170703,0.7323851346922724
2011_001071,person,0.2308350444900753,0.7053811365274956
2011_001082,train,0.0845455854817802,0.8849655222340869
2011_001110,bus,0.0,0.9002824355614361
2011_001110,car,0.39857415236674126,0.8615493244446706
2011_001114,aeroplane,0.4921416958171158,0.936954128440367
2011_001133,aeroplane,0.3138017400474558,0.9443601227059439
2011_001135,cat,0.6334122330410458,0.92426902859429
2011_001135,chair,0.08343864526728169,0.8387973283842504
2011_001139,bird,0.2117276234987229,0.9190053940564868
2011_001139,chair,0.03930762841295785,0.7997945121338351
2011_001139,diningtable,0.1631723165076056,0.2513708497593335
2011_001159,cow,0.40386055891673867,0.8690368695094474
2011_001159,person,0.2411247985862051,0.8151883138254331
2011_001161,boat,0.09204048140043763,0.8574051999097909
2011_001161,person,0.022894672231770195,0.9145215159423091
2011_001166,train,0.11631158279770332,0.39003799327531163
2011_001175,chair,0.0997150216473941,0.7683967883602733
2011_001175,pottedplant,0.0,0.8929782389555827
2011_001175,sofa,0.23528167822703433,0.8725424541269853
2011_001190,car,0.004819990844710127,0.7772728916316126
2011_001198,dog,0.6734157113790878,0.9618280318322081
2011_001198,sofa,0.1466726018250612,0.1994153267905617
2011_001211,bird,0.21191725076977827,0.6987959644703071
2011_001232,cow,0.49151058485827054,0.7539806539869036
